[Header]2022-06-01 10:33:34,883 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 16:59:45,964 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 16:59:46,399 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"f682fee8d094437abcdd13c00dfb10a3","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 16:59:46,448 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-01 16:59:46,512 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-01 16:59:52,646 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-01 16:59:52,647 [ 1] INFO  SNSelfOrder.App:  PageImage:5833
2022-06-01 16:59:52,652 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-01 16:59:52,726 [ 1] INFO  SNSelfOrder.App:  posfastkey02:73
2022-06-01 16:59:52,736 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-01 16:59:52,793 [ 1] INFO  SNSelfOrder.App:  psitem:57
2022-06-01 16:59:52,797 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-01 16:59:52,799 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-01 16:59:52,957 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-01 16:59:52,957 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-01 16:59:53,008 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-01 16:59:53,008 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637896995930089527
2022-06-01 16:59:53,245 [ 1] INFO  SNSelfOrder.App:  itemmodifier:232
2022-06-01 16:59:53,245 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637896995932457568
2022-06-01 16:59:53,318 [ 1] INFO  SNSelfOrder.App:  itemvariety:54
2022-06-01 16:59:53,327 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-01 16:59:53,328 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-01 17:00:48,928 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 17:00:48,947 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:00:48,949 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:00:48,949 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:00:48,949 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-01 17:00:48,949 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:00:48,949 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-01 17:00:49,569 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-01 17:00:49,569 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-01 17:00:49,569 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-01 17:00:50,710 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 17:00:51,166 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"b4a0febb6f1f440181e93bf737a7c95c","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 17:00:51,216 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-01 17:00:51,257 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-01 17:00:56,092 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-01 17:00:56,094 [ 1] INFO  SNSelfOrder.App:  PageImage:9395
2022-06-01 17:00:56,098 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-01 17:00:56,168 [ 1] INFO  SNSelfOrder.App:  posfastkey02:69
2022-06-01 17:00:56,178 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-01 17:00:56,234 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-01 17:00:56,237 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-01 17:00:56,239 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-01 17:00:56,400 [ 1] INFO  SNSelfOrder.App:  modifier:15
2022-06-01 17:00:56,401 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-01 17:00:56,454 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-01 17:00:56,454 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637896996564549217
2022-06-01 17:00:56,696 [ 1] INFO  SNSelfOrder.App:  itemmodifier:238
2022-06-01 17:00:56,696 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637896996566967408
2022-06-01 17:00:56,775 [ 1] INFO  SNSelfOrder.App:  itemvariety:60
2022-06-01 17:00:56,782 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-01 17:00:56,783 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-01 17:03:16,823 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 17:03:16,838 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:03:16,839 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:03:16,839 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:03:16,839 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-01 17:03:16,839 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 17:03:16,840 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-01 17:03:17,400 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-01 17:03:17,400 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-01 17:03:17,400 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-01 17:03:18,460 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 17:03:18,909 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"df9f01f0615542d99f2fee1f8a00a5ae","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 17:03:18,964 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-01 17:03:19,042 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-01 17:03:23,156 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-01 17:03:23,157 [ 1] INFO  SNSelfOrder.App:  PageImage:6149
2022-06-01 17:03:23,161 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-01 17:03:23,233 [ 1] INFO  SNSelfOrder.App:  posfastkey02:71
2022-06-01 17:03:23,243 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-01 17:03:23,301 [ 1] INFO  SNSelfOrder.App:  psitem:58
2022-06-01 17:03:23,307 [ 1] INFO  SNSelfOrder.App:  psitem image:5
2022-06-01 17:03:23,310 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-01 17:03:23,466 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-01 17:03:23,466 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-01 17:03:23,516 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-01 17:03:23,516 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637896998035166939
2022-06-01 17:03:23,839 [ 1] INFO  SNSelfOrder.App:  itemmodifier:319
2022-06-01 17:03:23,839 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637896998038397805
2022-06-01 17:03:23,914 [ 1] INFO  SNSelfOrder.App:  itemvariety:51
2022-06-01 17:03:23,922 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-01 17:03:23,923 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-01 21:07:06,461 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 21:07:06,476 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:07:06,477 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:07:06,477 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:07:06,477 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-01 21:07:06,477 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:07:06,477 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-01 21:07:07,074 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-01 21:07:07,074 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-01 21:07:07,074 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-01 21:07:08,158 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:07:08,624 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"63e0a5cd74bb412f91f03ffd6c0cbe32","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:07:08,669 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-01 21:07:08,719 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-01 21:07:13,474 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-01 21:07:13,475 [ 1] INFO  SNSelfOrder.App:  PageImage:6375
2022-06-01 21:07:13,479 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-01 21:07:13,549 [ 1] INFO  SNSelfOrder.App:  posfastkey02:69
2022-06-01 21:07:13,558 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-01 21:07:13,610 [ 1] INFO  SNSelfOrder.App:  psitem:51
2022-06-01 21:07:13,615 [ 1] INFO  SNSelfOrder.App:  psitem image:4
2022-06-01 21:07:13,618 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-01 21:07:13,780 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-01 21:07:13,781 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-01 21:07:13,843 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:3
2022-06-01 21:07:13,844 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637897144338440255
2022-06-01 21:07:14,149 [ 1] INFO  SNSelfOrder.App:  itemmodifier:301
2022-06-01 21:07:14,150 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637897144341500541
2022-06-01 21:07:14,233 [ 1] INFO  SNSelfOrder.App:  itemvariety:60
2022-06-01 21:07:14,251 [ 1] INFO  SNSelfOrder.App:  promotions:4
2022-06-01 21:07:14,253 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-01 21:20:47,303 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 21:20:47,319 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:20:47,320 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:20:47,320 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:20:47,321 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-01 21:20:47,321 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:20:47,321 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-01 21:20:48,021 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-01 21:20:48,021 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-01 21:20:48,021 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-01 21:20:49,259 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:20:49,740 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"95a92365d56449da8c28233e63cddc5e","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:20:49,783 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-01 21:20:49,829 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-01 21:20:54,903 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-01 21:20:54,904 [ 1] INFO  SNSelfOrder.App:  PageImage:6361
2022-06-01 21:20:54,908 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-01 21:20:54,987 [ 1] INFO  SNSelfOrder.App:  posfastkey02:77
2022-06-01 21:20:54,998 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-06-01 21:20:55,060 [ 1] INFO  SNSelfOrder.App:  psitem:61
2022-06-01 21:20:55,064 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-01 21:20:55,066 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-01 21:20:55,225 [ 1] INFO  SNSelfOrder.App:  modifier:15
2022-06-01 21:20:55,226 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-01 21:20:55,283 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-01 21:20:55,284 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637897152552840263
2022-06-01 21:20:55,512 [ 1] INFO  SNSelfOrder.App:  itemmodifier:226
2022-06-01 21:20:55,512 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637897152555125271
2022-06-01 21:20:55,589 [ 1] INFO  SNSelfOrder.App:  itemvariety:58
2022-06-01 21:20:55,599 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-01 21:20:55,600 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-01 21:21:39,277 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 21:21:39,290 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:21:39,291 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:21:39,291 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:21:39,291 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-01 21:21:39,292 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:21:39,292 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-01 21:21:39,867 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-01 21:21:39,867 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-01 21:21:39,867 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-01 21:21:40,783 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:21:41,202 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"da2ecee180f241889072cd6aa1d568fa","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:21:41,253 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-01 21:21:41,310 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-01 21:21:45,957 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-01 21:21:45,958 [ 1] INFO  SNSelfOrder.App:  PageImage:5777
2022-06-01 21:21:45,962 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-01 21:21:46,036 [ 1] INFO  SNSelfOrder.App:  posfastkey02:73
2022-06-01 21:21:46,047 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-06-01 21:21:46,103 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-01 21:21:46,107 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-01 21:21:46,109 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-01 21:21:46,265 [ 1] INFO  SNSelfOrder.App:  modifier:21
2022-06-01 21:21:46,266 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-01 21:21:46,317 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-01 21:21:46,317 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637897153063178498
2022-06-01 21:21:46,568 [ 1] INFO  SNSelfOrder.App:  itemmodifier:247
2022-06-01 21:21:46,568 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637897153065685072
2022-06-01 21:21:46,636 [ 1] INFO  SNSelfOrder.App:  itemvariety:49
2022-06-01 21:21:46,644 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-01 21:21:46,645 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-01 21:23:52,024 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 21:23:52,039 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:23:52,040 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:23:52,040 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:23:52,040 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-01 21:23:52,040 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:23:52,040 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-01 21:23:52,670 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-01 21:23:52,670 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-01 21:23:52,670 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-01 21:23:54,073 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:23:54,564 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"88f55d9b0f794a11b0ba01df33a42813","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-01 21:23:54,616 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-01 21:23:54,696 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-01 21:24:01,753 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-01 21:24:01,754 [ 1] INFO  SNSelfOrder.App:  PageImage:9915
2022-06-01 21:24:01,758 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-01 21:24:01,850 [ 1] INFO  SNSelfOrder.App:  posfastkey02:91
2022-06-01 21:24:01,862 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-01 21:24:01,937 [ 1] INFO  SNSelfOrder.App:  psitem:74
2022-06-01 21:24:01,940 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-01 21:24:01,943 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-01 21:24:02,112 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-01 21:24:02,113 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-01 21:24:02,174 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-01 21:24:02,174 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637897154421747136
2022-06-01 21:24:02,426 [ 1] INFO  SNSelfOrder.App:  itemmodifier:247
2022-06-01 21:24:02,426 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637897154424263960
2022-06-01 21:24:02,506 [ 1] INFO  SNSelfOrder.App:  itemvariety:60
2022-06-01 21:24:02,515 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-01 21:24:02,516 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-01 21:25:48,308 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-01 21:25:48,319 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:25:48,320 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:25:48,320 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:25:48,321 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-01 21:25:48,321 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-01 21:25:48,321 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
